Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
IREN,IREN Ltd,0.1286,47.14,+5.370,29,3,65566833.0,3100373441.0,120.871,120.871,0.0,7.054,43.385,41.77,49.3,43.32,46.7,46.8,206,200,27.18%,0.07%,0.1432,1.84,0.0148,Capital Markets,12821160487.16,11373162144.24,271980494.0,241263516.0,0.2438,0.4017,1.0505,2.2354,5.973400000000001,4.2494,3.8004000000000002,46.750,-0.83%,-0.390,49.250,+4.48%,+2.110,,0,7.529999999999994,46.586666666666666,1,0,0,,22.543035085927798,Liquid,18200826.551839516,,,,,,,,,,,,,,0.009654878048780487
ATCH,AtlasClear,0.675,0.67,+0.2700,28,6,514808745.0,327737413.0,,Loss,0.0,,0.512,0.4,0.734,0.512,0.824,0.83,100,200,3315.88%,1.18%,0.555,3.94,-0.3333,Software - Infrastructure,10449961.19,10402113.81,15596957.0,15525543.0,-0.5864,2.2461,2.5867,2.4896000000000003,0.2138,-0.9420000000000001,-0.9301999999999999,0.8247,+23.09%,+0.1547,0.6715,+0.22%,+0.0015,,0,0.33399999999999996,0.6386666666666666,1,1,0,,19.339524231039707,Norm,217982081.21621644,,,,,,,,,,,,,,-0.0035561728395061697
AAPL,Apple,-0.0083,252.31,-2.120,27,-2,42303710.0,10672310702.0,38.286,41.498,0.004,56.877,255.22,254.43,255.74,251.04,252.42,252.7,78,52,0.29%,0.00%,0.018500000000000003,0.5,0.2,Consumer Electronics,3744378800900.00,3742042385573.62,14840390000.0,14831129902.0,0.0557,0.1125,0.1003,0.23120000000000002,0.1297,0.1149,0.0111,252.610,+0.12%,+0.300,252.080,-0.09%,-0.230,0,1,4.700000000000017,253.02999999999997,0,0,0,,25.090715108722183,Liquid,-19441705.021276496,,0.8,,,,0.8,Imminent,,,,,,,-0.03917222222222221
PLTR,Palantir,-0.0163999999999999,179.56,-2.990,26,-2,45379666.0,8169629580.0,598.533,945.052,0.0,71.852,183.91,182.55,184.85,177.12,175.18,175.29,3,18,2.10%,-0.04%,0.042300000000000004,0.63,-0.7143,Software - Infrastructure,425977805114.76,388823401104.28,2372342421.0,2165423263.0,0.0667,0.07690000000000001,0.1162,0.3172,1.0533,3.8661000000000003,1.3741999999999999,175.220,-2.42%,-4.340,179.300,-0.14%,-0.260,,0,7.72999999999999,180.51,0,0,0,,24.812207216987296,Liquid,-16731183.454075022,,,,,,,,,,,,,,-0.0035561728395061697
SOFI,SoFi Technologies,-0.0223,28.44,-0.650,25,1,46087493.0,1325130408.0,56.88,72.923,0.0,4.964,29.5,29.09,29.67,28.35,27.8,27.83,105,7391,3.92%,-0.05%,0.0454,0.69,-0.972,Credit Services,34055480844.00,33478306401.60,1197450100.0,1177155640.0,0.0479,0.1144,0.1101,0.5618,1.3103,2.6322,0.8468000000000001,27.820,-2.18%,-0.620,28.499,+0.21%,+0.059,,0,1.3200000000000003,28.820000000000004,0,0,0,,22.86227114565082,Liquid,-39802834.863636374,,,,,,,,,,,,,,-0.001810204081632653
CRWV,CoreWeave,0.0192,133.4,+2.510,25,-1,26409243.0,3430642660.0,,Loss,0.0,24.526,132.82,130.89,133.8,124.06,127.62,127.95,80,800,12.85%,0.11%,0.07440000000000001,0.8,-0.8181999999999999,Software - Infrastructure,65186729876.40,27414679556.20,488656146.0,205507343.0,0.1038,0.1388,0.4597,-0.1819,1.1741,2.335,2.335,127.650,-4.31%,-5.750,132.950,-0.34%,-0.450,1,0,9.740000000000009,130.42,1,0,1,,23.37538851415268,Liquid,24240105.997946583,,,,,,,,,,,,,,-0.0035561728395061697
RGTI,Rigetti Computing,0.0056999999999999,31.64,+0.180,24,-4,141839191.0,4572000887.0,,Loss,0.0,18.535,32.68,31.46,34.4,29.71,30.19,30.22,11,91,44.60%,0.33%,0.1491,1.38,-0.7843000000000001,Computer Hardware,10256585978.80,10062496790.08,324165170.0,318030872.0,0.4388,0.9543,1.068,1.6678,2.7267,40.6316,1.0734000000000001,30.190,-4.58%,-1.450,31.300,-1.07%,-0.340,,0,4.689999999999998,31.916666666666668,0,0,1,,24.565440683446244,Liquid,-25101605.230277143,,,,,,,,,,,,,,-0.007538235294117656
OKLO,Oklo Inc,-0.0805,131.17,-11.480,22,3,25248539.0,3443292145.0,,Loss,0.0,27.802,142.94,142.65,144.49,130.38,118.61,118.75,1,24,22.28%,0.05%,0.0989,0.71,-0.92,Utilities - Regulated Electric,19361897976.98,14867577899.07,147609194.0,113345871.0,0.3765,0.7786,0.7652,1.3427,4.7783999999999995,14.784600000000001,5.1785000000000005,118.750,-9.47%,-12.420,130.200,-0.74%,-0.970,,0,14.110000000000014,135.34666666666666,0,0,1,,23.096270901842637,Liquid,-22421275.242381323,,,,,,,,,,,,,,0.0017785714285714236
BBAI,BigBear.ai Holdings,-0.0501,7.59,-0.400,22,-2,133640857.0,1036733389.0,,Loss,0.0,10.556,8.04,7.99,8.14,7.54,7.2,7.22,800,2800,36.35%,0.00%,0.0751,0.81,-0.5556,Information Technology Services,2813637272.82,2790655663.62,370703198.0,367675318.0,0.2608,0.6047,0.41869999999999996,0.11779999999999999,1.4249,3.8968000000000003,0.7056,7.210,-5.01%,-0.380,7.580,-0.13%,-0.010,,0,0.6000000000000005,7.756666666666667,0,0,0,,21.88812346002113,Liquid,-111367380.83333343,,,,,,,,,,,,,,0.0006718309859154887
RKLB,Rocket Lab,-0.0798,48.69,-4.220,22,0,30681604.0,1525048382.0,,Loss,0.0,34.216,51.795,52.91,52.48,48.43,47.63,47.68,140,1,7.09%,-0.06%,0.0766,1.19,0.9858,Aerospace & Defense,23564044778.85,21061388468.16,483960665.0,432560864.0,0.0127,0.0546,0.0116,0.36119999999999997,1.5175999999999998,5.415,0.9117000000000001,47.680,-2.07%,-1.010,48.990,+0.62%,+0.300,,1,4.479999999999997,49.86666666666667,0,0,1,,22.443703131442497,Liquid,-26742237.560493853,,,,,,,,,,,,,,-0.012176623376623367
AMD,Advanced Micro Devices,-0.0001,160.88,-0.020,22,1,38464120.0,6210277473.0,92.994,160.880,0.0,4.375,162.98,160.9,165.1,158.43,158.38,158.5,98,66,2.40%,-0.13%,0.0415,0.72,0.19510000000000002,Semiconductors,261083092686.32,257955842572.56,1622843689.0,1603405287.0,0.0108,0.0084,-0.0344,0.1338,0.5625,0.016200000000000003,0.3319,158.390,-1.55%,-2.490,160.630,-0.16%,-0.250,,1,6.6699999999999875,161.47,0,0,0,,26.612267150484406,Liquid,-10207120.299850155,,,,,,,,,,,,,,-0.00808484848484848
NBIS,NEBIUS,0.0504,113.23,+5.430,21,2,25341223.0,2820305592.0,134.797,Loss,0.0,7.158,109.135,107.8,114.85,104.85,109.12,109.3,528,101,13.17%,-0.14%,0.0928,1.23,0.6789000000000001,Internet Content & Information,27028577567.16,21796206019.25,238705092.0,192494975.0,0.2036,0.21239999999999998,0.6065999999999999,1.0464,3.6311,1.3337,3.0877,109.150,-3.60%,-4.080,113.490,+0.23%,+0.260,,1,10.0,110.97666666666667,1,0,1,,22.98104312048477,Liquid,17130666.748000048,,,,,,,,,,,,,,-0.001949315068493156
MRVL,Marvell Technology,0.0733,80.09,+5.470,21,0,50429455.0,3996374832.0,,Loss,0.003,5.144,76.96,74.62,81.72,75.07,78.23,78.28,40,100,5.87%,-0.05%,0.0891,1.9,-0.4286,Semiconductors,69045589000.00,68809142096.15,862100000.0,859147735.0,0.1283,0.1936,0.0785,0.0356,0.2691,0.1286,-0.2731,78.220,-2.33%,-1.870,79.740,-0.44%,-0.350,,0,7.099999999999994,78.96,1,0,1,,23.53260367477811,Liquid,25707646.984962493,,,,,,,,,,,,,,-0.00808484848484848
UNH,UnitedHealth,0.0118,351.81,+4.120,21,-5,9016256.0,3168042021.0,15.229,22.682,0.0242,3.363,350.2,347.69,354.5,347.84,348.8,349.0,107,300,1.00%,0.15%,0.0192,0.82,-0.4742,Healthcare Plans,318625038011.25,315861236593.56,905673625.0,897817676.0,0.029900000000000003,0.0209,0.1784,0.1348,-0.3185,-0.3751,-0.2922,348.810,-0.85%,-3.000,352.500,+0.20%,+0.690,0,0,6.810000000000002,351.38333333333327,1,0,0,,24.1694233314731,Liquid,1732854.0060060394,,,,,,,,,,,,,,0.01694999999999997
PEPG,PepGen,0.3641,2.66,+0.710,16,45,34213755.0,165467610.0,,Loss,0.0,1.226,1.95,1.95,2.73,1.95,6.16,6.17,100,430,235.52%,0.00%,0.39990000000000003,10.56,-0.6225999999999999,Biotechnology,87247265.84,38641623.16,32799724.0,14526926.0,0.4225,0.9,1.0945,1.3963999999999999,0.8219,-0.6884999999999999,-0.2982,6.170,+131.95%,+3.510,5.840,+119.55%,+3.180,,0,0.78,2.4466666666666668,1,1,0,,19.6657829628748,Norm,28072824.61538463,,,,,,,,,,,,,,0.01849551282051282
TEM,Tempus AI,-0.0582,79.23,-4.900,15,2,9730152.0,787666372.0,,Loss,0.0,44.461,84.5,84.13,85.31,78.78,77.25,77.31,33,7,9.32%,0.19%,0.0776,0.8,0.65,Health Information Services,13764434420.34,8273700898.95,173727558.0,104426365.0,-0.08349999999999999,0.0137,0.0384,0.2469,0.5881000000000001,0.5468999999999999,1.3469,77.330,-2.40%,-1.900,80.480,+1.58%,+1.250,,1,6.530000000000001,81.10666666666667,0,0,1,,22.137186655485905,Liquid,-8389089.70290964,,,,,,,,,,,,,,0.0005678571428571465
IONQ,IonQ Inc,-0.017,73.86,-1.280,15,2,33075623.0,2439957924.0,,Loss,0.0,18.928,75.25,75.14,75.95,71.01,70.55,70.63,10,150,11.43%,0.22%,0.06570000000000001,0.74,-0.875,Computer Hardware,21986823393.48,21376615856.40,297682418.0,289420740.0,0.12869999999999998,0.684,0.8125,0.7189,1.9485,8.0961,0.7683,70.600,-4.41%,-3.260,73.290,-0.77%,-0.570,,0,4.939999999999998,73.60666666666667,1,0,1,,23.488832926550323,Liquid,5088557.384615326,,,,,,,,,,,,,,-0.007538235294117656
CRCL,Circle,0.0046999999999999,131.58,+0.610,15,-2,9155776.0,1220122623.0,,180.246,0.0,12.795,133.73,130.97,136.34,130.04,129.34,129.88,100,46,10.10%,0.07%,0.0481,0.62,0.3699,Capital Markets,30337743226.32,11929770437.40,230565004.0,90665530.0,0.0040999999999999995,0.1574,0.0196,-0.2742,3.2445,3.2445,3.2445,129.700,-1.43%,-1.880,132.250,+0.51%,+0.670,,1,6.300000000000011,132.65333333333334,0,0,0,,22.88398804870032,Liquid,-4679618.844444393,,,,,,,,,,,,,,0.009654878048780487
RR,Richtech Robotics,-0.0944999999999999,4.41,-0.460,14,3,48837233.0,223955893.0,,Loss,0.0,7.875,5.07,4.87,5.15,4.37,4.16,4.17,1,18552,41.59%,0.15%,0.1602,0.81,-0.9998999999999999,Specialty Industrial Machinery,834243536.70,517827492.00,189170870.0,117421200.0,0.10800000000000001,0.542,0.4,1.2615,1.3333000000000002,4.5527999999999995,0.6333,4.170,-5.44%,-0.240,4.460,+1.13%,+0.050,,0,0.7800000000000002,4.6433333333333335,0,0,0,,20.344189449391777,Liquid,-43828286.025641024,,,,,,,,,,,,,,-0.010764179104477604
FUTU,Moomoo,0.0561,176.46,+9.370,14,-5,4154508.0,734830465.0,24.406,35.221,0.0,5.792,171.595,167.09,180.63,170.37,176.0,176.6,50,295,7.01%,0.17%,0.061399999999999996,1.47,-0.7101000000000001,Capital Markets,24568085002.92,10458050126.40,139227502.0,59265840.0,0.0086,-0.0277,-0.071,0.4278,0.7054,1.4121000000000001,1.206,176.500,+0.02%,+0.040,177.350,+0.50%,+0.890,,0,13.539999999999992,175.82000000000002,1,0,1,,21.450946592010173,Liquid,777451.7894736914,,,,,,,,,,,,,,0.009654878048780487
SOUN,SoundHound AI,-0.015,17.78,-0.270,13,0,63478402.0,1134273501.0,,Loss,0.0,20.158,18.025,18.05,18.3,17.4,17.03,17.06,175,500,18.00%,-0.42%,0.0499,0.67,-0.4815,Software - Application,7248662378.44,6270774291.04,407686298.0,352686968.0,0.1759,0.2655,0.4792,0.657,1.0531,2.6286,-0.1038,17.050,-4.11%,-0.730,17.660,-0.67%,-0.120,,0,0.9000000000000021,17.826666666666668,0,0,0,,22.68864240767325,Liquid,-9874418.088888654,,,,,,,,,,,,,,0.00324703389830509
ONDS,Ondas Holdings,-0.0673,7.35,-0.530,13,3,45667950.0,344181139.0,,Loss,0.0,25.971,7.99,7.88,8.07,7.25,7.1,7.12,314,320,14.40%,-1.08%,0.1041,0.98,-0.0095,Communication Equipment,2358914615.40,2330492577.00,320940764.0,317073820.0,0.20489999999999997,0.32189999999999996,0.4789,2.8281,5.6216,9.534600000000001,1.8711000000000002,7.120,-3.13%,-0.230,7.400,+0.68%,+0.050,,0,0.8200000000000003,7.5566666666666675,0,0,0,,20.796052835874885,Liquid,-34529425.60975614,,,,,,,,,,,,,,-0.014797777777777764
MSFT,Microsoft,0.0018,510.15,+0.920,13,0,13533711.0,6895018139.0,37.401,37.401,0.0064,11.04,510.38,509.23,512.48,506.92,508.23,508.5,90,29,0.18%,-0.08%,0.0109,0.53,0.5126,Software - Infrastructure,3792029828246.85,3786666650885.55,7433166379.0,7422653437.0,0.0003,0.0195,0.016200000000000003,0.0273,0.3396,0.19760000000000003,0.217,508.480,-0.33%,-1.670,510.040,-0.02%,-0.110,0,1,5.560000000000002,509.8500000000001,1,0,0,,25.69489351282859,Liquid,2190708.615107719,,,,,,,,,,,,,,-0.0035561728395061697
APLD,Applied Digital,-0.0495,23.45,-1.220,12,3,26946886.0,648839530.0,,Loss,0.0,12.689,24.95,24.67,25.22,23.21,22.23,22.31,200,100,11.94%,-0.05%,0.0815,0.79,0.3333,Information Technology Services,6315443058.05,5293458759.05,269315269.0,225733849.0,0.1826,0.381,0.4238,1.3287,2.758,2.3121,2.0694,22.270,-5.03%,-1.180,23.350,-0.43%,-0.100,,1,2.009999999999998,23.959999999999997,0,0,0,,21.373933396588836,Liquid,-20511808.746268693,,,,,,,,,,,,,,0.0006718309859154887
BE,Bloom Energy,-0.106,69.18,-8.200,12,1,33315669.0,2247576061.0,628.909,Loss,0.0,27.225,69.28,77.38,69.57,64.272,65.1,65.49,90,165,15.62%,-0.02%,0.06849999999999999,2.04,-0.29410000000000003,Electrical Equipment & Parts,16187979564.60,14752464471.30,233997970.0,213247535.0,-0.1317,0.09880000000000001,0.38530000000000003,1.8921000000000001,2.2756,5.5636,2.1148,65.100,-5.90%,-4.080,67.490,-2.44%,-1.690,1,0,13.10799999999999,67.67399999999999,1,1,0,,21.900760050071103,Liquid,28410757.369196083,,,0.56,,,0.56,Failed_Breakdown,,,,,,,0.020525531914893615
GOOG,Alphabet-C,-0.0179,247.83,-4.510,12,5,16958511.0,4223024887.0,26.421,30.824,0.0033,8.258,252.15,252.34,252.96,247.22,245.51,245.61,250,100,0.16%,-0.01%,0.022799999999999997,0.7,0.4286,Internet Content & Information,2997256020000.00,2710730986544.13,12094000000.0,10937864611.0,-0.008100000000000001,0.0345,0.1928,0.3983,0.5633,0.5211,0.3056,245.530,-0.93%,-2.300,248.160,+0.13%,+0.330,0,1,5.740000000000009,249.33666666666667,0,0,0,,24.38912602475364,Liquid,-13354088.801393652,,0.55,,,,0.55,Imminent,,,,,,,-0.001949315068493156
TSM,Taiwan Semiconductor,-0.0070999999999999,280.71,-2.000,12,-3,10230965.0,2861229759.0,30.611,38.186,0.0104,9.656,280.305,282.71,281.21,276.718,274.71,275.14,2,40,0.22%,-0.17%,0.0159,0.65,-0.9048,Semiconductors,1455930486000.00,1311484164698.16,5186600000.0,4672025096.0,0.0682,0.0812,0.1796,0.2433,0.6587000000000001,0.564,0.4366,274.950,-2.05%,-5.760,281.500,+0.28%,+0.790,1,0,5.991999999999962,279.546,1,0,0,,23.8688226550487,Liquid,7953368.161175404,,,,,,,,,,,,,,-0.00808484848484848
LULU,Lululemon Athletica,0.034,179.22,+5.890,12,0,5304554.0,939108023.0,12.233,12.241,0.0,4.844,173.255,173.33,179.56,171.8,177.0,177.9,21,40,4.81%,-0.01%,0.044800000000000006,0.83,-0.3115,Apparel Retail,21252632186.46,19747691737.50,118584043.0,110186875.0,0.09630000000000001,0.0935,-0.1151,-0.24559999999999998,-0.36619999999999997,-0.32,-0.5313,177.280,-1.08%,-1.940,179.300,+0.04%,+0.080,,0,7.759999999999991,176.86,1,0,0,,21.707920300819726,Liquid,4839721.948453602,,,,,,,,,,,,,,0.015503225806451613
QURE,uniQure NV,2.4773,47.5,+33.840,12,7,70079687.0,3020716553.0,,Loss,0.0,,39.36,13.66,51.21,37.12,52.0,52.3,359,500,201.11%,0.00%,1.0315,43.53,-0.1641,Biotechnology,2606179175.00,1655226230.00,54866930.0,34846868.0,2.3545,1.7174,2.0082,2.4075,3.4726999999999997,8.2412,1.6897,52.060,+9.60%,+4.560,50.290,+5.87%,+2.790,,0,37.55,45.276666666666664,1,1,0,,20.805122384775675,Liquid,33174699.239886444,,,,,0.9,0.9,Momentum,,,,,,,0.01849551282051282
MP,MP Materials,-0.0465,71.23,-3.470,12,3,13358446.0,982204812.0,,Loss,0.0,12.483,76.42,74.7,77.17,70.58,69.23,69.4,2,3,9.99%,0.28%,0.0882,0.71,-0.2,Other Industrial Metals & Mining,12614712906.22,9526362170.10,177098314.0,133740870.0,0.0662,0.1408,0.02,1.141,1.8311000000000002,3.4519,3.5660000000000003,69.280,-2.74%,-1.950,71.190,-0.06%,-0.040,,0,6.590000000000003,72.99333333333334,0,0,1,,21.927240652234573,Liquid,-10723244.209408171,,,,,,,,,,,,,,0.05633555555555554
QUBT,Quantum Computing,0.0002,21.41,+0.005,11,-1,41305336.0,871145157.0,,Loss,0.0,8.643,21.92,21.405,22.45,20.0,20.34,20.37,230,630,30.94%,0.16%,0.11449999999999999,0.65,-0.46509999999999996,Computer Hardware,3423099033.67,2858204833.31,159883187.0,133498591.0,0.2089,0.38939999999999997,0.4058,0.1168,1.7274,30.812800000000003,0.2937,20.350,-4.95%,-1.060,21.068,-1.60%,-0.342,,0,2.4499999999999993,21.286666666666665,1,0,1,,24.342955974843374,Liquid,6237948.702040835,,,,,,,,,,,,,,-0.007538235294117656
META,Meta Platforms,0.0069999999999999,760.66,+5.260,11,2,8828227.0,6689207365.0,27.6,31.880,0.0027,9.795,757.5,755.4,761.11,752.525,755.0,755.5,143,5,0.41%,-0.07%,0.011399999999999999,0.66,0.9323999999999999,Internet Content & Information,1910885534373.50,1658444569179.24,2512141475.0,2180270514.0,-0.0187,0.012199999999999999,0.009399999999999999,0.0313,0.3045,0.35450000000000004,0.30219999999999997,755.200,-0.72%,-5.460,760.150,-0.07%,-0.510,0,1,8.585000000000036,758.0983333333334,1,0,0,,24.98691750215583,Liquid,7902728.537565432,,,,,,,,,,,,,,-0.001949315068493156
FCX,Freeport-McMoRan,-0.1694999999999999,37.67,-7.690,11,13,91311739.0,3595881282.0,28.537,28.976,0.0159,2.97,41.83,45.36,41.99,37.66,37.86,38.0,30,500,6.40%,-0.15%,0.0955,6.53,-0.8868,Copper,54085611627.78,53777309348.14,1435774134.0,1427589842.0,-0.1646,-0.1607,-0.1506,-0.1282,-0.0062,-0.2169,-0.0012,37.880,+0.56%,+0.210,37.650,-0.05%,-0.020,,0,7.700000000000003,39.10666666666667,0,1,0,,22.314409970169024,Liquid,-90889975.77136236,,,,,,,,,,,,,,0.02972857142857144
QBTS,D-Wave Quantum,0.0073,27.72,+0.200,11,-5,66549277.0,1852165313.0,,Loss,0.0,13.655,28.44,27.52,29.18,26.36,26.45,26.48,140,51,20.38%,0.11%,0.1025,0.74,0.466,Computer Hardware,9480748634.28,9052381633.68,342018349.0,326564994.0,0.2298,0.7282,0.7942,0.8934000000000001,2.7766,28.4894,2.3,26.460,-4.55%,-1.260,27.300,-1.52%,-0.420,,1,2.8200000000000003,27.75333333333333,0,0,1,,23.619282348665767,Liquid,-2359903.4397163456,,,,,,,,,,,,,,-0.007538235294117656
