Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
C52,ComfortDelGro,-0.0135,1.46,-0.02,22,7,11780800.0,17231629,14.313,15.051,0.053399999999999996,1.207,1.48,1.48,1.48,1.45,1.45,1.46,5716600,2302200,0.55%,0.00%,0.0203,1.17,0.42579999999999996,Transportation,3163474336,3116495010,2166763244.0,2134585623.0,-0.020099999999999996,-0.013500000000000002,0.0069,0.0408,0.10890000000000001,0.0208,0.0415,,,,,,,0,1,0.030000000000000027,1.4633333333333332,0,0,0,,18.50325239320207,Liquid,-3926933.333333333,,0.55,,,,0.55,Imminent,,,,,,,-0.009599999999999992
S58,SATS,-0.0176,3.35,-0.06,19,-1,4398600.0,14774916,20.18,20.679,0.009000000000000001,1.924,3.4,3.41,3.4,3.34,3.35,3.36,20100,31800,0.49%,0.00%,0.0176,0.78,-0.2254,Transportation,4977763616,2980315041,1485899587.0,889646281.0,0.0182,0.0276,0.0121,0.1101,0.2777,-0.0584,-0.0698,,,,,,,0,0,0.07000000000000028,3.3633333333333333,0,0,0,,18.618697976567496,Liquid,-2932399.9999999674,,0.35,,,,0.35,Imminent,,,,,,,-0.009599999999999992
U96,Sembcorp Ind,-0.0033,6.01,-0.02,19,-1,2849500.0,17134632,10.828,10.77,0.0383,2.049,6.03,6.03,6.04,6.0,6.01,6.02,21100,32700,0.33%,0.00%,0.0066,0.79,-0.21559999999999999,Conglomerates,10682582127,5209378451,1777467908.0,866785100.0,-0.0115,-0.0196,-0.009899999999999999,-0.146,0.0045000000000000005,0.12960000000000002,0.13369999999999999,,,,,,,0,0,0.040000000000000036,6.016666666666666,0,0,0,,19.72591135155074,Liquid,-1424750.0000000317,,0.55,,,,0.55,Imminent,,,,,,,-0.010855555555555556
S08,SingPost,0.0118,0.43,0.005,16,-1,6726500.0,2867263,4.134,4.134,0.0209,0.616,0.43,0.425,0.43,0.42,0.425,0.43,1185800,3431600,0.42%,0.00%,0.0235,0.6,-0.4864,Transportation,967521930,695061711.6,2250051000.0,1616422585.0,-0.0115,-0.0115,-0.0753,-0.1864,-0.0109,0.092,-0.0483,,,,,,,1,0,0.010000000000000009,0.4266666666666667,1,0,0,,16.7737729123897,Liquid,6726500.0,,,,,,,,,,,,,,-0.009599999999999992
5.00E+02,Seatrium Ltd,-0.0165,2.38,-0.04,14,-5,10461100.0,25022307,30.512,51.739,0.0063,1.231,2.42,2.42,2.43,2.37,2.38,2.39,67600,229400,0.50%,0.00%,0.0248,0.58,-0.5448,Oil & Gas,8059950506,5002640895,3386533826.0,2101949956.0,0.0,0.0128,0.0171,0.14980000000000002,0.41090000000000004,0.34740000000000004,0.15869999999999998,,,,,,,0,0,0.06000000000000005,2.3933333333333335,0,0,0,,18.954987028049757,Liquid,-6974066.666666744,,0.35,,,,0.35,Imminent,,,,,,,-0.004822222222222218
9CI,CapitaLandInvest,0.0,2.67,0,12,-2,7561200.0,20192257,30.689,28.404,0.0449,1.058,2.67,2.67,2.69,2.65,2.67,2.68,73700,164400,0.33%,0.00%,0.015,0.53,-0.3809,Real Estate,13316755857,6104976181,4987549010.0,2286507933.0,-0.0148,-0.039599999999999996,-0.0326,-0.0148,0.1551,-0.0819,0.0934,,,,,,,0,0,0.040000000000000036,2.67,0,0,0,,inf,Liquid,0.0,,0.55,,,,0.55,Imminent,,,,,,,-0.0024065217391304287
AIY,IFAST,-0.0203,8.7,-0.18,12,4,856900.0,7496906,34.8,40.092,0.0070999999999999995,7.604,8.88,8.88,8.88,8.69,8.7,8.72,4800,200,0.43%,0.00%,0.021400000000000002,0.58,0.92,Software,2633865309,1743391843,302743139.0,200389867.0,-0.0333,-0.011399999999999999,0.0296,0.317,0.41100000000000003,0.2029,0.1825,,,,,,,0,1,0.19000000000000128,8.756666666666666,0,0,0,,18.081393848582568,Liquid,-766700.0000000026,,0.55,,,,0.55,Imminent,,,,,,,-0.008327272727272727
S68,SGX,-0.0036,16.56,-0.06,11,-2,1145900.0,18988908,27.462,27.462,0.0217,8.058,16.62,16.62,16.66,16.52,16.55,16.58,1600,10300,0.14%,0.00%,0.0084,0.55,-0.7311,Capital Markets,17730101382,13471857815,1070658296.0,813517984.0,-0.0184,-0.0006,-0.0006,0.0916,0.3864,0.49200000000000005,0.31670000000000004,,,,,,,0,0,0.14000000000000057,16.58,0,0,0,,19.741156493198574,Liquid,-491100.00000001665,,0.35,,,,0.35,Imminent,,,,,,,-0.015899999999999997
F03,Food Empire,-0.0639,2.49,-0.17,11,7,4104700.0,10400189,37.727,18.308,0.0233,3.41,2.69,2.66,2.69,2.42,2.48,2.49,19000,29300,2.38%,0.00%,0.1015,0.88,-0.2133,Beverages - Non-Alcoholic,1361649341,429850941,546847125.0,172630900.0,-0.07429999999999999,-0.038599999999999995,0.055099999999999996,0.3705,1.1474,1.6761000000000001,1.6896,,,,,,,,0,0.27,2.533333333333333,0,0,0,,17.622966859467184,Liquid,-1976337.0370370285,,,,,,,,,,,,,,-0.0436
G13,Genting Sing,-0.0133,0.74,-0.01,11,4,39396400.0,29235363,19.473,15.416,0.0541,1.078,0.745,0.75,0.75,0.74,0.74,0.745,12291000,7432400,0.69%,0.00%,0.013300000000000001,0.81,0.2463,Travel & Leisure,8941357451,4212253708,12082915474.0,5692234740.0,-0.0263,-0.0263,0.0278,0.0557,0.1489,-0.10710000000000001,0.0212,,,,,,,,1,0.010000000000000009,0.7433333333333333,0,0,0,,18.977139960008802,Liquid,-39396400.0,,,,,,,,,,,,,,-0.00807999999999999
AWX,AEM SGD,-0.0321,1.81,-0.06,10,1,5496700.0,10039824,42.093,50.277,0.0,1.193,1.87,1.87,1.87,1.8,1.81,1.82,3400,60700,2.19%,0.00%,0.0374,0.43,-0.8939,Semiconductors,570047738.6,454846073.1,314943502.0,251296173.0,-0.0216,0.1603,0.183,0.2483,0.7075,0.2837,0.2569,,,,,,,,0,0.07000000000000006,1.8266666666666669,0,0,0,,17.754821130245862,Liquid,-3926214.285714286,,,,,,,,,,,,,,-0.0062749999999999915
5TP,CNMC Goldmine,-0.0098999999999999,1.0,-0.01,10,-3,6824600.0,6767577,15.151,30.303,0.008,5.235,1.0,1.01,1.01,0.98,0.995,1.0,188000,275200,3.12%,0.00%,0.0297,0.6,-0.1883,Metals & Mining,405289100,218637775,405289100.0,218637775.0,0.08109999999999999,0.0256,0.6,1.3832,2.2283,2.8859,3.2824,,,,,,,1,0,0.030000000000000027,0.9966666666666667,1,0,0,,17.96404086174751,Liquid,2274866.6666666665,,,,,,,,,,,,,,-0.0006714285714285451
RE4,Geo Energy Res,0.0222,0.46,0.01,10,2,35316100.0,16393423,17.692,13.142,0.0217,1.087,0.45,0.45,0.475,0.45,0.46,0.465,1389900,630500,5.94%,0.00%,0.0556,3.92,0.3759,Other Energy Sources,656962867.2,273615466.3,1428180146.0,594816231.0,0.0337,0.0575,0.2778,0.37689999999999996,0.6201,0.7533,0.5926,,,,,,,,0,0.024999999999999967,0.46166666666666667,0,1,0,,18.046339631397753,Liquid,-7063219.999999938,,,,,,,,,,,,,,0.0111
YF8,YZJ Fin Hldg,-0.0084,1.18,-0.01,9,-4,21539200.0,25597548,12.291,13.563,0.0297,1.062,1.2,1.19,1.2,1.18,1.18,1.19,3463100,623900,2.07%,0.00%,0.0168,0.96,0.6947,Asset Management,4106931614,1226486454,3480450520.0,1039395300.0,-0.0167,0.0172,0.12380000000000001,0.3184,0.8355,2.0974,1.9853999999999998,,,,,,,0,1,0.020000000000000018,1.1866666666666665,0,0,0,,18.963825700801173,Liquid,-21539200.0,,0.55,,,,0.55,Imminent,,,,,,,-0.013800000000000015
S59,SIA Engineering,-0.0197,3.48,-0.07,9,-8,2004900.0,7058485,26.165,28.064,0.023,2.258,3.55,3.55,3.57,3.48,3.48,3.5,13800,16900,0.82%,0.00%,0.0254,0.86,-0.10099999999999999,Transportation,3897434460,848331017.9,1119952431.0,243773281.0,0.061,0.1118,0.10830000000000001,0.1358,0.7955,0.4813,0.5001,,,,,,,0,0,0.08999999999999986,3.51,0,0,0,,17.643102553584175,Liquid,-2004900.0,,0.6,,,,0.6,Imminent,,,,,,,-0.009599999999999992
F9D,Boustead,-0.0405,1.66,-0.07,9,3,1161700.0,1955621,8.469,8.469,0.0331,1.403,1.73,1.73,1.73,1.65,1.66,1.67,10900,10800,0.44%,0.00%,0.0462,1.47,0.0046,Conglomerates,816090162.8,438502251.8,491620580.0,264157983.0,-0.046,-0.011899999999999999,0.1216,0.1966,0.723,0.7312000000000001,0.6729,,,,,,,,0,0.08000000000000007,1.68,0,0,0,,16.195625535537157,Liquid,-871275.0,,,,,,,,,,,,,,-0.010855555555555556
BN4,Keppel,-0.0045,8.83,-0.04,9,-4,2496400.0,22087596,16.083,17.279,0.0385,1.501,8.87,8.87,8.9,8.82,8.82,8.83,35800,400,0.18%,0.00%,0.009000000000000001,0.62,0.9779000000000001,Conglomerates,15950649050,12345840182,1806415521.0,1398169896.0,0.0068000000000000005,0.0208,0.0091,0.1656,0.5681,0.39759999999999995,0.35259999999999997,,,,,,,0,1,0.08000000000000007,8.85,0,0,0,,19.97962911384846,Liquid,-1872300.000000014,,0.55,,,,0.55,Imminent,,,,,,,-0.010855555555555556
OYY,PropNex,-0.0214,2.29,-0.05,8,-1,1115000.0,2565963,26.321,41.636,0.0231,13.55,2.35,2.34,2.35,2.28,2.28,2.29,123100,49300,0.72%,0.00%,0.029900000000000003,0.94,0.42810000000000004,Real Estate,1694600000,354486046,740000000.0,154797400.0,-0.061500000000000006,-0.0338,-0.0458,1.1291,1.3705,2.1206,1.6088,,,,,,,0,1,0.07000000000000028,2.3066666666666666,0,0,0,,16.84668147959145,Liquid,-796428.5714285654,,0.55,,,,0.55,Imminent,,,,,,,-0.0024065217391304287
NIO,NIO Inc. USD OV,0.0028,7.25,0.02,8,1,409100.0,3022633,,Loss,0.0,,7.42,7.23,7.51,7.25,7.25,7.28,5270,930,0.02%,0.00%,0.036000000000000004,0.95,0.7,Vehicles & Parts,17865270113,15130961599,2464175188.0,2087029186.0,-0.0333,0.1885,0.1069,1.0714,1.1642000000000001,-0.0068000000000000005,0.6075,,,,,,,,1,0.27999999999999936,7.336666666666666,0,0,0,,17.90209589249476,Liquid,-409100.0,,,,,,,,,,,,,,-0.01671818181818182
0544,CSE Global,-0.0139,0.71,-0.01,7,-2,6674100.0,4800408,18.205,18.205,0.0338,2.04,0.725,0.72,0.73,0.71,0.71,0.715,333500,304800,1.32%,0.00%,0.0278,1.06,0.045,Software,513958727.7,358358196.3,723885532.0,504729854.0,-0.0207,-0.0274,0.028999999999999998,0.1838,0.8784000000000001,0.7254999999999999,0.7878000000000001,,,,,,,,1,0.020000000000000018,0.7166666666666667,0,0,0,,17.37217714248982,Liquid,-6674100.0,,,,,,,,,,,,,,-0.008327272727272727
HXXD,Xiaomi HK SDR 2to1,-0.063,4.61,-0.31,6,23,203500.0,943338,,-,0.0,,4.94,4.92,4.94,4.53,4.57,4.7,10000,2000,0.00%,0.00%,0.0833,3.17,0.6667000000000001,Unclassified,1.1996E+11,80646432466,26021690752.0,17493803138.0,-0.006500000000000001,0.0132,0.054900000000000004,-0.0128,0.2986,0.0132,0.0132,,,,,,,,0,0.41000000000000014,4.693333333333334,0,1,0,,14.695910915201264,Norm,-124085.36585365848,,,,,,,,,,,,,,
E28,Frencken,-0.0141,1.4,-0.02,6,8,5999500.0,8419364,15.384,16.091,0.018600000000000002,1.347,1.42,1.42,1.42,1.39,1.4,1.41,5700,584000,2.11%,0.00%,0.021099999999999997,1.02,-0.9806999999999999,Hardware,597926572.6,397574476.6,427090409.0,283981769.0,-0.0541,-0.0141,-0.021,0.11109999999999999,0.6057,0.049,0.2718,,,,,,,0,0,0.030000000000000027,1.403333333333333,0,0,0,,17.8479449565361,Liquid,-1999833.3333333333,,0.35,,,,0.35,Imminent,,,,,,,-0.005746153846153835
V03,Venture,-0.015,13.8,-0.21,6,8,375200.0,5198665,17.037,16.35,0.054299999999999994,1.449,13.99,14.01,13.99,13.8,13.8,13.82,22100,500,0.14%,0.00%,0.013600000000000001,0.45,0.9558,Hardware,3970276243,3632076372,287701177.0,263193940.0,-0.0072,0.0058,0.0392,0.21030000000000001,0.3525,0.051,0.12210000000000001,,,,,,,0,1,0.20999999999999908,13.863333333333335,0,0,0,,18.094851596416348,Liquid,-375200.0,,0.55,,,,0.55,Imminent,,,,,,,-0.005746153846153835
HBBD,Alibaba HK SDR 5to1,-0.0383,5.53,-0.22,6,14,373900.0,2096429,4.042,4.459,0.006,0.58,5.7,5.75,5.71,5.5,5.53,5.54,7200,3400,0.02%,0.00%,0.0365,0.81,0.35850000000000004,Retail -Cyclical,1.06194E+11,11620531307,19203277772.0,2101361900.0,0.0513,0.1104,0.4401,0.6076,0.5881000000000001,0.6933,0.9253,,,,,,,,1,0.25,5.580000000000001,0,0,0,,16.80293061254794,Liquid,-267071.42857142765,,,,,,,,,,,,,,-0.021689473684210515
U10,UOB Kay Hian,-0.0165,2.39,-0.04,6,7,630500.0,1506230,10.669,9.795,0.049800000000000004,1.105,2.44,2.43,2.44,2.35,2.37,2.39,10200,24300,0.26%,0.00%,0.037000000000000005,0.75,-0.40869999999999995,Capital Markets,2328309891,577816727.2,974188239.0,241764321.0,-0.0591,-0.08779999999999999,0.0,0.12210000000000001,0.47869999999999996,0.672,0.5227,,,,,,,,0,0.08999999999999986,2.393333333333333,0,0,0,,16.21304721924632,Liquid,-70055.55555555417,,,,,,,,,,,,,,-0.015899999999999997
0595,GKE,-0.0727,0.102,-0.008,5,2,14928200.0,1555716,9.272,9.272,0.0196,0.784,0.107,0.11,0.107,0.101,0.101,0.102,485800,61700,3.64%,0.00%,0.0546,3.85,0.7746,Transportation,78588601.98,41852676.62,770476490.0,410320359.0,0.0,-0.0192,0.0408,0.2,0.2439,0.4858,0.332,,,,,,,,1,0.008999999999999994,0.10333333333333333,0,1,0,,15.526484708554264,Norm,-9952133.333333392,,,,,,,,,,,,,,-0.009599999999999992
0558,UMS,-0.0282,1.38,-0.04,5,2,3316000.0,4619816,23.389,24.21,0.0377,2.315,1.43,1.42,1.43,1.38,1.38,1.39,308600,138800,0.60%,0.00%,0.0352,0.51,0.3795,Semiconductors,979622123.5,764751892.4,709871104.0,554168038.0,-0.0282,0.0222,0.0,0.0377,0.4916,0.34990000000000004,0.3757,,,,,,,,1,0.050000000000000044,1.3966666666666665,0,0,0,,17.019356796726157,Liquid,-3316000.0,,,,,,,,,,,,,,-0.0062749999999999915
H22,Hong Leong Asia,-0.0083,2.4,-0.02,5,6,1608400.0,3871485,19.047,20.512,0.0167,1.777,2.41,2.42,2.45,2.39,2.39,2.41,23700,14200,1.03%,0.00%,0.0248,2.24,0.2507,Vehicles & Parts,1795539163,376553524.8,748141318.0,156897302.0,-0.0204,-0.0123,-0.0588,0.47490000000000004,1.4997999999999998,2.0333,1.7333,,,,,,,0,1,0.06000000000000005,2.4133333333333336,0,1,0,,17.335908437473684,Liquid,-1072266.6666666786,,0.55,,,,0.55,Imminent,,,,,,,-0.01671818181818182
P52,PanUnited,-0.0339,1.14,-0.04,4,7,1079900.0,1248239,18.688,19.655,0.0263,3.031,1.19,1.18,1.19,1.14,1.14,1.15,900,16100,0.56%,0.00%,0.0424,4.07,-0.8941,Building Materials,796497622.5,221322218.6,698682125.0,194142297.0,-0.0732,-0.0806,-0.05,0.32159999999999994,0.9815,1.2646,1.1421,,,,,,,,0,0.050000000000000044,1.1566666666666665,0,1,0,,15.719322362436303,Liquid,-1079900.0,,,,,,,,,,,,,,-0.06484
H78,HongkongLand USD,-0.0079,6.25,-0.05,4,-9,2628000.0,16501866,,Loss,0.0368,0.457,6.31,6.3,6.38,6.24,6.24,6.26,1000,11100,0.27%,0.00%,0.0222,0.44,-0.8347,Real Estate,13588341413,6198133513,2174134626.0,991701362.0,-0.0713,-0.0265,0.008100000000000001,-0.0044,0.5624,0.7884,0.47490000000000004,,,,,,,0,0,0.13999999999999968,6.29,0,0,0,,19.029591251525357,Liquid,-2252571.4285714356,,0.35,,,,0.35,Imminent,,,,,,,-0.0024065217391304287
42C,IX Biopharma,0.25,0.045,0.009,4,6,43460100.0,1887400,,Loss,0.0,,0.037,0.036,0.048,0.037,0.045,0.046,198300,878900,9.09%,0.00%,0.3056,4.43,-0.6318,Drug Manufacturers,39958175.02,21523411.04,887959445.0,478298023.0,1.3684,1.25,1.3684,1.6471,1.0454999999999999,0.45159999999999995,0.8,,,,,,,,0,0.012000000000000004,0.043333333333333335,1,1,0,,14.807000406528347,Norm,19754590.909090895,,,,,0.9,0.9,Momentum,,,,,,,0.09970000000000002
AZA,IPC Corp - watch list,0.2698,0.16,0.034,4,35,308300.0,49683,2.622,2.253,0.0,0.298,0.156,0.126,0.165,0.156,0.16,0.163,286900,1800,0.77%,0.00%,0.07139999999999999,130.64,0.9875,Real Estate,13646701.6,6437071.52,85291885.0,40231697.0,0.2698,0.25980000000000003,0.2403,0.25980000000000003,0.1852,0.6667000000000001,0.4679,,,,,,,,0,0.03900000000000001,0.16033333333333333,0,1,0,,11.6883059797894,Low,-34255.555555555555,,,,,0.8,0.8,Momentum,,,,,,,-0.0024065217391304287
C09,CityDev,0.0044,6.83,0.03,4,0,1278600.0,8723246,31.33,32.065,0.011699999999999999,0.675,6.81,6.8,6.86,6.78,6.83,6.84,800,200,0.38%,0.00%,0.0118,0.5,0.6,Real Estate,6101933816,2301953906,893401730.0,337035711.0,0.0149,0.0015,0.0044,0.273,0.5566,0.31329999999999997,0.36469999999999997,,,,,,,0,1,0.08000000000000007,6.823333333333333,1,0,0,,19.071164601618307,Liquid,319649.9999999929,0.6,,,,,0.6,Recursor,,,,,,,-0.0024065217391304287
41O,LHN,-0.0265,0.92,-0.025,4,-11,1875000.0,1731398,7.863,8,0.0217,1.483,0.945,0.945,0.945,0.915,0.92,0.925,12100,44300,1.14%,0.00%,0.0318,1.1,-0.5709000000000001,Real Estate,393215122.6,150825651.9,427407742.0,163940926.0,-0.098,-0.12380000000000001,0.1358,0.2867,1.3455000000000001,1.7621,0.9226000000000001,,,,,,,,0,0.029999999999999916,0.9266666666666666,0,0,0,,16.319103445871583,Liquid,-1249999.9999999977,,,,,,,,,,,,,,-0.0024065217391304287
S69,Serial System,0.1325,0.094,0.011,4,-13,28340700.0,2595307,10.444,94,0.0,0.5,0.085,0.083,0.099,0.085,0.094,0.095,33900,390000,9.88%,0.00%,0.16870000000000002,2.64,-0.8401000000000001,Hardware,85055139.92,26955945.72,904841914.0,286765380.0,0.5161,1.0434999999999999,1.186,1.0889,0.9184,0.9184,0.9582999999999999,,,,,,,,0,0.016,0.09266666666666667,1,1,0,,15.679190737032277,Norm,8097342.857142838,,,,,,,,,,,,,,-0.005746153846153835
CC3,StarHub,-0.0088,1.12,-0.01,4,18,1500000.0,1688847,16.47,12.727,0.0554,3.303,1.13,1.13,1.14,1.12,1.12,1.13,1218400,13400,0.27%,0.00%,0.0177,1.38,0.9782,Telecommunication Services,1928952534,633502613,1722279048.0,565627333.0,-0.0175,-0.0088,0.0,-0.0173,0.0362,-0.039599999999999996,-0.023799999999999998,,,,,,,0,1,0.019999999999999796,1.1266666666666667,0,0,0,,16.55747707960528,Liquid,-1500000.0,,0.55,,,,0.55,Imminent,,,,,,,-0.0030375000000000003
LCC,Lum Chang Creat,-0.0542999999999999,0.435,-0.025,4,-10,748500.0,333508,10.609,10.609,0.0,6.397,0.46,0.46,0.46,0.435,0.435,0.445,19100,20000,1.53%,0.00%,0.054400000000000004,0.77,-0.023,Construction,137025000,21315000,315000000.0,49000000.0,-0.17920000000000003,-0.24350000000000002,-0.2091,0.45,0.45,0.45,0.45,,,,,,,,0,0.025000000000000022,0.44333333333333336,0,0,0,,13.949519591936681,Norm,-748500.0,,,,,,,,,,,,,,-0.008243243243243237
5WF,ISOTeam,-0.0118999999999999,0.083,-0.001,4,9,7040300.0,586323,11.857,11.857,0.012,1.22,0.084,0.084,0.084,0.082,0.083,0.084,20000,438300,2.30%,0.00%,0.023799999999999998,1.03,-0.9127,Construction,58701074.55,25432721.39,707241862.0,306418330.0,-0.056799999999999996,-0.056799999999999996,-0.056799999999999996,0.0779,0.13699999999999998,0.42579999999999996,0.4068,,,,,,,,0,0.0020000000000000018,0.083,0,0,0,,15.379631240070943,Norm,0.0,,,,,,,,,,,,,,-0.008243243243243237
